7.060323333740234375e+01,3.093981170654296875e+01
5.237517166137695312e+01,3.464119720458984375e+01
2.528990209102630615e-01,-7.709500122070312500e+01
-2.125447082519531250e+01,-3.364239501953125000e+01
7.847528839111328125e+01,2.088408544659614563e-02
6.053686141967773438e+01,2.019243812561035156e+01
6.279936599731445312e+01,-2.731657409667968750e+01
2.680782508850097656e+01,9.495256423950195312e+00
-4.867791748046875000e+01,3.879450225830078125e+01
7.153335571289062500e+01,-3.110729789733886719e+01
-1.092738342285156250e+01,-2.858510971069335938e+01
1.123688507080078125e+01,6.110957336425781250e+01
2.842258644104003906e+01,1.712072563171386719e+01
-8.643452453613281250e+01,-1.562525653839111328e+01
-7.381350708007812500e+01,1.410941696166992188e+01
-8.620804595947265625e+01,-1.413053035736083984e+01
-8.600328063964843750e+01,-1.450849056243896484e+01
1.478038406372070312e+01,4.378981399536132812e+01
-8.621015930175781250e+01,-1.412509346008300781e+01
-8.578062438964843750e+01,-1.489171791076660156e+01
2.462218093872070312e+01,5.750181579589843750e+01
-8.418430328369140625e+01,-1.480073070526123047e+01
-8.329784393310546875e+01,-1.651040077209472656e+01
-8.508261871337890625e+01,-1.289450740814208984e+01
-8.507190704345703125e+01,-1.289579296112060547e+01
-8.346324157714843750e+01,-1.593665981292724609e+01
-8.424107360839843750e+01,-1.889071846008300781e+01
-8.646722412109375000e+01,-1.379762840270996094e+01
-8.506661987304687500e+01,-1.290905284881591797e+01
-2.392094230651855469e+01,-3.232761764526367188e+01
-3.085737419128417969e+01,-2.702631378173828125e+01
-2.549423980712890625e+01,-3.263880157470703125e+01
-2.768320846557617188e+01,-2.081780910491943359e+00
7.274831771850585938e+00,-4.424866485595703125e+01
-2.385093498229980469e+01,-3.670701217651367188e+01
-2.210638046264648438e+01,-2.088289833068847656e+01
2.259188079833984375e+01,-3.088395309448242188e+01
2.983842849731445312e+01,-6.051751708984375000e+01
3.474005126953125000e+01,-6.667872619628906250e+01
3.801538467407226562e+01,-6.336702728271484375e+01
3.670325851440429688e+01,-6.015335464477539062e+01
1.457310676574707031e+00,-2.802484512329101562e+01
2.360913085937500000e+01,-2.953435516357421875e+01
3.548784255981445312e+01,-7.289558410644531250e+01
3.508353805541992188e+01,-7.321887969970703125e+01
3.487038421630859375e+01,-7.206895446777343750e+01
2.974189758300781250e+01,-6.045862197875976562e+01
2.617964935302734375e+01,-1.543380737304687500e+01
1.840783500671386719e+01,-1.528434658050537109e+01
2.927201271057128906e+01,-1.916540718078613281e+01
3.598175811767578125e+01,-5.472668075561523438e+01
2.584058284759521484e+00,-3.098834419250488281e+01
3.512266159057617188e+01,-6.710293579101562500e+01
2.383965682983398438e+01,-2.726926803588867188e+01
6.069157600402832031e+00,-3.021037864685058594e+01
9.007088661193847656e+00,-1.392584800720214844e+01
3.024493026733398438e+01,-6.245062637329101562e+01
3.465879440307617188e+01,-5.126012039184570312e+01
4.317287921905517578e+00,-2.022897720336914062e+01
3.234959602355957031e+00,-3.270642852783203125e+01
3.434522247314453125e+01,-7.281693267822265625e+01
2.190155601501464844e+01,-1.889536285400390625e+01
3.534971237182617188e+01,-7.107169342041015625e+01
3.034275817871093750e+01,-5.653012847900390625e+01
3.156618309020996094e+01,-5.673283767700195312e+01
2.154091072082519531e+01,-2.415830230712890625e+01
2.700781250000000000e+01,-1.599971294403076172e+01
3.044116592407226562e+01,-5.053686141967773438e+01
3.654329681396484375e+01,-5.468328857421875000e+01
3.802510070800781250e+01,-6.205827331542968750e+01
3.696435165405273438e+01,-6.083487319946289062e+01
3.799860382080078125e+01,-6.390113449096679688e+01
3.353395080566406250e+01,-5.688638687133789062e+01
2.328990745544433594e+01,-2.242918777465820312e+01
2.547111892700195312e+01,-1.884196662902832031e+01
3.450746154785156250e+01,-7.256346130371093750e+01
4.194377136230468750e+01,-6.008371734619140625e+01
3.139500808715820312e+01,-5.749125671386718750e+01
1.328905105590820312e+01,-1.616850280761718750e+01
2.121743392944335938e+01,-2.722484970092773438e+01
2.079294776916503906e+01,-2.833693504333496094e+01
2.302446746826171875e+01,-2.092586135864257812e+01
1.386546230316162109e+01,-2.041710472106933594e+01
1.494602775573730469e+01,-1.673919105529785156e+01
3.971596527099609375e+01,-5.855738830566406250e+01
9.589827537536621094e+00,-1.640627098083496094e+01
1.334926986694335938e+01,-1.896251296997070312e+01
1.350703811645507812e+01,-1.455203533172607422e+01
1.257194519042968750e+01,-1.708069419860839844e+01
1.412802124023437500e+01,-1.613297653198242188e+01
2.102763366699218750e+01,-2.641874504089355469e+01
1.722768402099609375e+01,-2.401832199096679688e+01
5.283494591712951660e-01,-2.687547874450683594e+01
3.313821411132812500e+01,-5.484431076049804688e+01
-4.412751007080078125e+01,-5.422119522094726562e+01
-2.604095268249511719e+01,1.183546066284179688e+01
-4.401947021484375000e+01,-5.307133102416992188e+01
-3.948096847534179688e+01,-6.515090179443359375e+01
-7.977560424804687500e+01,2.146518135070800781e+01
-4.728905487060546875e+01,-5.666054916381835938e+01
-8.071221351623535156e+00,-2.949382781982421875e+01
-3.291747283935546875e+01,-1.408296823501586914e-01
-7.908917999267578125e+01,1.347424221038818359e+01
-2.074087524414062500e+01,6.112342834472656250e+00
-2.035778045654296875e+01,-2.869705390930175781e+01
-4.168368911743164062e+01,-6.170029449462890625e+01
-7.962612915039062500e+01,1.393448352813720703e+01
-7.882858276367187500e+01,2.010158920288085938e+01
-8.628144073486328125e+01,-1.394720458984375000e+01
-1.437810707092285156e+01,-2.891658210754394531e+01
-2.403257369995117188e+01,-3.316796112060546875e+01
-3.808676147460937500e+01,-6.391306304931640625e+01
-8.037528991699218750e+01,1.532095050811767578e+01
-3.798574447631835938e+01,-7.148946380615234375e+01
-8.647795867919921875e+01,-1.372931671142578125e+01
-4.002970504760742188e+01,-6.413726806640625000e+01
-7.976738739013671875e+01,1.947021102905273438e+01
-2.722801208496093750e+01,-2.937690544128417969e+01
-2.383966445922851562e+01,-3.379166030883789062e+01
-2.228097534179687500e+01,-3.418701934814453125e+01
5.946397304534912109e+00,4.594032669067382812e+01
-6.596398925781250000e+01,2.016426086425781250e+01
-3.122603416442871094e+01,-5.919124603271484375e+01
-7.204875183105468750e+01,2.087046051025390625e+01
-6.864640712738037109e-01,-7.356874847412109375e+01
-8.628890991210937500e+01,-1.397494792938232422e+01
-2.094412231445312500e+01,-3.090620422363281250e+01
-7.925294494628906250e+01,1.415889072418212891e+01
-3.874954605102539062e+01,-6.592334747314453125e+01
-8.643192291259765625e+01,-1.382932853698730469e+01
-4.350112915039062500e+01,-4.523752593994140625e+01
-1.962297439575195312e+01,-3.340700531005859375e+01
-5.381694030761718750e+01,-3.195483779907226562e+01
-5.532173156738281250e+01,-3.680980300903320312e+01
-3.909478759765625000e+01,-6.982226562500000000e+01
-3.255646133422851562e+01,-5.422234344482421875e+01
-7.634787750244140625e+01,1.699216270446777344e+01
-2.525500679016113281e+01,-3.207505798339843750e+01
-2.605471992492675781e+01,-3.214601135253906250e+01
-2.086407089233398438e+01,-3.475168228149414062e+01
-3.718327713012695312e+01,-1.092147922515869141e+01
-3.127280235290527344e+01,-5.484035491943359375e+01
-7.752455139160156250e+01,1.478301334381103516e+01
-7.880506896972656250e+01,1.400345230102539062e+01
-2.578080368041992188e+01,-3.182703971862792969e+01
-5.592342758178710938e+01,-3.599682617187500000e+01
-7.978582763671875000e+01,1.325334644317626953e+01
9.528715133666992188e+00,-1.594675064086914062e+01
1.469688129425048828e+01,-1.930340003967285156e+01
1.432319736480712891e+01,-1.918247413635253906e+01
1.329356479644775391e+01,-1.867898559570312500e+01
1.803462600708007812e+01,-2.758403205871582031e+01
1.408964252471923828e+01,-1.906299781799316406e+01
1.472052574157714844e+01,-1.642671394348144531e+01
-6.837601470947265625e+01,1.998556137084960938e+01
1.409229564666748047e+01,-1.931897735595703125e+01
1.460178089141845703e+01,-1.926774024963378906e+01
1.842857956886291504e+00,-2.782793617248535156e+01
1.381952285766601562e+01,-2.056190109252929688e+01
-6.758055877685546875e+01,1.850143051147460938e+01
1.476379966735839844e+01,-1.820595169067382812e+01
1.428225421905517578e+01,-1.907134628295898438e+01
1.468467521667480469e+01,-1.928000831604003906e+01
-6.742590332031250000e+01,1.809772300720214844e+01
1.413164710998535156e+01,-1.564628219604492188e+01
-6.735687255859375000e+01,2.062361526489257812e+01
-6.747727203369140625e+01,2.066668319702148438e+01
1.375981140136718750e+01,-1.978169059753417969e+01
2.119031333923339844e+01,-1.869324684143066406e+01
-6.641506958007812500e+01,1.815974998474121094e+01
1.363109111785888672e+01,-1.935416221618652344e+01
1.106526279449462891e+01,-1.886150932312011719e+01
1.681299209594726562e+01,-2.437804412841796875e+01
3.895359802246093750e+01,-6.105895996093750000e+01
1.513788127899169922e+01,-1.901583099365234375e+01
1.563682842254638672e+01,-1.963537216186523438e+01
1.005885791778564453e+01,-2.036134719848632812e+01
2.123598337173461914e+00,-2.814151382446289062e+01
-6.662053680419921875e+01,1.925881195068359375e+01
1.293461990356445312e+01,-1.628898048400878906e+01
1.411661052703857422e+01,-1.811398124694824219e+01
1.370213699340820312e+01,-1.963596343994140625e+01
1.419354248046875000e+01,-2.062414360046386719e+01
1.327060985565185547e+01,-1.623433685302734375e+01
2.745972394943237305e+00,-2.780368995666503906e+01
-7.080063629150390625e+01,1.897724533081054688e+01
1.547712230682373047e+01,-1.760503578186035156e+01
1.384113788604736328e+01,-2.022286796569824219e+01
5.726717710494995117e-01,-2.697084426879882812e+01
3.104044532775878906e+01,-6.210130310058593750e+01
1.451908826828002930e+00,-2.950325393676757812e+01
2.428756141662597656e+01,-2.076988792419433594e+01
3.979023361206054688e+01,-6.017971420288085938e+01
-6.823751068115234375e+01,1.766214942932128906e+01
1.640621948242187500e+01,-1.858623695373535156e+01
2.017865371704101562e+01,-2.180393028259277344e+01
1.785446739196777344e+01,-2.139320182800292969e+01
3.356769561767578125e+01,-7.229837036132812500e+01
2.912523651123046875e+01,-2.059638214111328125e+01
1.694546890258789062e+01,-2.262203025817871094e+01
1.571650886535644531e+01,-2.038484001159667969e+01
1.530500984191894531e+01,-2.345295524597167969e+01
-6.648332977294921875e+01,1.897752761840820312e+01
1.691528129577636719e+01,-1.903646469116210938e+01
4.093526840209960938e+01,-5.951853179931640625e+01
3.184849929809570312e+01,-5.294260787963867188e+01
1.254407501220703125e+01,-2.010919761657714844e+01
-6.694941711425781250e+01,1.975236511230468750e+01
7.495442867279052734e+00,-3.276758193969726562e+01
2.281370925903320312e+01,-2.834533309936523438e+01
2.268298149108886719e+01,-1.903999519348144531e+01
3.078536224365234375e+01,-6.312461471557617188e+01
-4.535004425048828125e+01,-1.726606845855712891e+00
-3.512550354003906250e+01,3.714850187301635742e+00
-3.154964447021484375e+01,-5.243809127807617188e+01
-4.968780899047851562e+01,-5.900550842285156250e+01
-3.605000686645507812e+01,-1.258367061614990234e+01
-3.519306564331054688e+01,-4.520578309893608093e-02
-3.904461669921875000e+01,7.556846737861633301e-02
-5.021387863159179688e+01,-6.205629730224609375e+01
-5.405968856811523438e+01,3.404460430145263672e+00
-3.467900848388671875e+01,3.656674861907958984e+00
-4.366476440429687500e+01,-7.097393798828125000e+01
-3.005956268310546875e+01,-1.104412198066711426e+00
-2.057812690734863281e+01,7.919322013854980469e+00
-7.915954589843750000e+01,1.995228195190429688e+01
-4.737192916870117188e+01,-5.769255161285400391e+00
-3.669934082031250000e+01,1.001414012908935547e+01
-3.963579940795898438e+01,3.470534563064575195e+00
-4.995606994628906250e+01,-5.893638229370117188e+01
-2.114680290222167969e+01,-1.974813461303710938e+01
-4.040594863891601562e+01,-8.578638076782226562e+00
-3.312888336181640625e+01,-5.239916992187500000e+01
-3.359347915649414062e+01,-3.061244487762451172e+00
-2.274892234802246094e+01,4.634462833404541016e+00
-2.784447097778320312e+01,-5.495703125000000000e+01
-4.959801101684570312e+01,-6.163877105712890625e+01
-4.025121307373046875e+01,1.720152020454406738e+00
-3.552130508422851562e+01,-5.275157165527343750e+01
-3.775953674316406250e+01,-9.595879554748535156e+00
-2.840232467651367188e+01,-4.622941315174102783e-01
-3.281717681884765625e+01,-5.979953384399414062e+01
-2.689214134216308594e+01,3.464607000350952148e+00
-2.461359977722167969e+01,1.213612270355224609e+01
-1.779131126403808594e+01,-2.023260307312011719e+01
-4.171000671386718750e+01,-1.048087024688720703e+01
-3.909171676635742188e+01,-7.466664123535156250e+01
-3.726144790649414062e+01,-1.348698329925537109e+01
-3.136877822875976562e+01,5.560134410858154297e+00
-2.367531967163085938e+01,7.470604419708251953e+00
-2.905837631225585938e+01,-5.405026674270629883e-01
-3.745345306396484375e+01,-1.362701702117919922e+01
-4.395609283447265625e+01,-5.932680892944335938e+01
-4.061208724975585938e+01,-9.006254196166992188e+00
-3.769794082641601562e+01,-1.523510456085205078e+01
-1.869208526611328125e+01,9.510807037353515625e+00
-3.085996055603027344e+01,-5.426072692871093750e+01
-4.514059066772460938e+01,-8.605072975158691406e+00
-2.488568878173828125e+01,5.776912689208984375e+00
-3.692361450195312500e+01,-7.208671569824218750e+01
-3.652625656127929688e+01,-1.418736839294433594e+01
-3.731227493286132812e+01,-1.554921340942382812e+01
-2.192630958557128906e+01,3.399946212768554688e+00
-4.268091964721679688e+01,5.383465290069580078e+00
-4.337218856811523438e+01,-7.046913909912109375e+01
-2.616144561767578125e+01,-3.563881301879882812e+01
-2.124104309082031250e+01,8.837581634521484375e+00
-4.389514541625976562e+01,-6.289577960968017578e+00
-2.654292106628417969e+01,3.188812017440795898e+00
-4.623446273803710938e+01,-6.517189025878906250e+01
-2.759323310852050781e+01,7.615469932556152344e+00
-2.623059082031250000e+01,-2.017364692687988281e+01
3.162056350708007812e+01,-5.929474258422851562e+01
-4.545173263549804688e+01,8.910146713256835938e+00
-2.374487876892089844e+01,-1.098132967948913574e+00
-3.578375244140625000e+01,-1.082563495635986328e+01
-4.319549942016601562e+01,9.932284355163574219e+00
-1.624942970275878906e+01,-2.858909034729003906e+01
-4.533179092407226562e+01,-5.919960784912109375e+01
-4.886438751220703125e+01,8.892644882202148438e+00
-3.336546325683593750e+01,-6.750987243652343750e+01
-4.977838516235351562e+01,-6.143403244018554688e+01
-2.866452789306640625e+01,9.289793968200683594e+00
-2.662501335144042969e+01,8.947332382202148438e+00
-3.713347625732421875e+01,-1.368118572235107422e+01
-2.198541641235351562e+01,-3.373389434814453125e+01
1.876727104187011719e+01,-3.149406623840332031e+01
-5.088925933837890625e+01,2.555000782012939453e+00
-4.587932968139648438e+01,-6.234011459350585938e+01
-2.968903160095214844e+01,4.630141735076904297e+00
-4.382882690429687500e+01,3.317230343818664551e-01
-2.901473236083984375e+01,5.350167751312255859e+00
-2.134464645385742188e+01,-1.995683670043945312e+01
-4.453694534301757812e+01,-9.976916313171386719e+00
1.378471469879150391e+01,-2.623937416076660156e+01
-2.401534843444824219e+01,9.318665504455566406e+00
-3.347631072998046875e+01,-3.131214857101440430e+00
-4.631541061401367188e+01,-6.228395080566406250e+01
-2.475449752807617188e+01,9.357160568237304688e+00
-2.898889160156250000e+01,-6.013379287719726562e+01
-3.335308456420898438e+01,7.608839124441146851e-02
-2.115050315856933594e+01,8.722290992736816406e+00
-3.501760482788085938e+01,-9.069754600524902344e+00
-3.001167106628417969e+01,-6.343548583984375000e+01
-4.945487594604492188e+01,9.112812995910644531e+00
-3.929418945312500000e+01,6.855731010437011719e+00
-3.661348342895507812e+01,9.767943382263183594e+00
-3.227269744873046875e+01,-6.159637069702148438e+01
-3.384315490722656250e+01,-1.016142940521240234e+01
-4.430875778198242188e+01,5.814436078071594238e-01
-1.798095893859863281e+01,4.842296123504638672e+00
-2.578749847412109375e+01,-1.206147909164428711e+00
-3.408234024047851562e+01,-5.741235351562500000e+01
-3.044718742370605469e+01,-7.055821990966796875e+01
-1.460699558258056641e+01,-2.913868522644042969e+01
-2.087261962890625000e+01,6.487983703613281250e+00
-5.006370925903320312e+01,8.324509620666503906e+00
-5.453773117065429688e+01,-6.959159088134765625e+01
-4.321848297119140625e+01,-5.347370910644531250e+01
-3.393222808837890625e+01,-2.726320505142211914e+00
-4.962173461914062500e+01,-8.062551498413085938e+00
-4.226983261108398438e+01,3.817591905593872070e+00
-3.197868728637695312e+01,6.970196723937988281e+00
-3.566153335571289062e+01,-1.401014328002929688e+01
-1.476335334777832031e+01,-1.538979244232177734e+01
-2.309944152832031250e+01,7.318030834197998047e+00
-3.112869644165039062e+01,5.066920280456542969e+00
-2.399173164367675781e+01,1.135348606109619141e+01
-4.565350341796875000e+01,-6.921753692626953125e+01
-2.536815071105957031e+01,-9.212886095046997070e-01
-9.797988891601562500e+00,-1.831923484802246094e+01
-2.250002670288085938e+01,-1.955497932434082031e+01
-2.161577796936035156e+01,1.069084262847900391e+01
-1.041997432708740234e+01,-1.989144897460937500e+01
-3.884937286376953125e+01,-9.735540390014648438e+00
-3.464945983886718750e+01,-7.162192535400390625e+01
-2.887531280517578125e+01,-1.919332885742187500e+01
-9.503393173217773438e+00,-6.202627182006835938e+00
-4.690057754516601562e+01,-9.275288581848144531e+00
-2.152792739868164062e+01,-1.928307151794433594e+01
-2.473525619506835938e+01,9.567138671875000000e+00
-4.466605377197265625e+01,-8.477581977844238281e+00
-4.297211074829101562e+01,7.004960536956787109e+00
-3.510816192626953125e+01,-3.200329244136810303e-01
-3.852098846435546875e+01,-6.868518829345703125e+01
-2.317123794555664062e+01,4.663282394409179688e+00
5.553544998168945312e+00,-1.453261661529541016e+01
-4.827604675292968750e+01,-6.553833770751953125e+01
-4.734100723266601562e+01,-5.096700191497802734e+00
-3.226332092285156250e+01,-7.057463836669921875e+01
-2.940311431884765625e+01,3.893657684326171875e+00
-2.449585151672363281e+01,5.090459823608398438e+00
-2.160440635681152344e+01,-2.007607269287109375e+01
-4.203881454467773438e+01,1.114879226684570312e+01
-2.209794425964355469e+01,1.062011623382568359e+01
-4.838120651245117188e+01,9.183884620666503906e+00
-4.499299621582031250e+01,-1.344041252136230469e+01
-3.480459213256835938e+01,-1.095530796051025391e+01
-4.369983673095703125e+01,1.307174968719482422e+01
-2.475115966796875000e+01,1.200609493255615234e+01
-3.035874176025390625e+01,-5.194012451171875000e+01
-2.447236633300781250e+01,4.489766120910644531e+00
-3.190267753601074219e+01,1.218553924560546875e+01
-2.374906730651855469e+01,-2.421782302856445312e+01
-3.715369415283203125e+01,-6.662496948242187500e+01
-1.003161907196044922e+01,-1.843378067016601562e+01
-3.711487197875976562e+01,-1.133375644683837891e+01
-4.381817626953125000e+01,-5.924361038208007812e+01
-4.869764709472656250e+01,-6.395133972167968750e+01
-3.222196960449218750e+01,-2.698029518127441406e+01
-4.517916488647460938e+01,-7.066469573974609375e+01
-3.911158370971679688e+01,-7.032771301269531250e+01
-4.432367324829101562e+01,-6.691938781738281250e+01
-3.562933731079101562e+01,-5.575341796875000000e+01
-3.582909774780273438e+01,-5.754692077636718750e+01
-3.337253570556640625e+01,-6.051148223876953125e+01
-5.393541336059570312e+01,-6.695809364318847656e-01
-3.860223388671875000e+01,-9.659324645996093750e+00
3.852208328247070312e+01,-5.994130325317382812e+01
-3.523620986938476562e+01,-5.302066802978515625e+01
-4.046384048461914062e+01,-6.355036544799804688e+01
-3.961784744262695312e+01,-6.614017486572265625e+01
-4.560619354248046875e+01,-5.629338455200195312e+01
-4.621456146240234375e+01,-6.518827819824218750e+01
-4.454006576538085938e+01,-6.226937103271484375e+01
2.976662635803222656e+01,-6.060266113281250000e+01
-4.512417984008789062e+01,-6.041858673095703125e+01
-3.920897674560546875e+01,-6.589892578125000000e+01
-4.841977691650390625e+01,-6.591572570800781250e+01
-4.231735229492187500e+01,-6.932109832763671875e+01
-3.208270645141601562e+01,-5.768513870239257812e+01
-3.990853881835937500e+01,-7.396510314941406250e+01
-4.399684524536132812e+01,-6.376519393920898438e+01
-3.259860992431640625e+01,-5.124935531616210938e+01
-3.450496292114257812e+01,-6.084217071533203125e+01
-3.030488967895507812e+01,9.213197708129882812e+00
-5.017534637451171875e+01,-5.750421524047851562e+01
-4.434574127197265625e+01,-5.515855789184570312e+01
-4.002845382690429688e+01,-6.595401763916015625e+01
-5.052423095703125000e+01,-5.727689361572265625e+01
-3.208846664428710938e+01,-5.816695404052734375e+01
-3.977349090576171875e+01,-6.773886871337890625e+01
-4.699930191040039062e+01,-5.622325897216796875e+01
-4.606205368041992188e+01,-5.325672149658203125e+01
-3.763200759887695312e+01,-6.549625396728515625e+01
-2.453465080261230469e+01,-5.507947921752929688e+01
-3.513035583496093750e+01,-5.509927368164062500e+01
-2.464983940124511719e+01,-2.261718559265136719e+01
-3.457476043701171875e+01,-7.171958923339843750e+01
-3.965959167480468750e+01,-6.584564208984375000e+01
-3.237578201293945312e+01,-5.360700988769531250e+01
-5.414825820922851562e+01,-7.128765106201171875e+01
-4.615469360351562500e+01,-6.209553909301757812e+01
-3.284054565429687500e+01,-7.018486022949218750e+01
-5.078350448608398438e+01,-6.073011398315429688e+01
-3.936761856079101562e+01,-6.628682708740234375e+01
3.118269538879394531e+01,-5.083684158325195312e+01
-4.619002151489257812e+01,-6.529662322998046875e+01
-4.934488296508789062e+01,-6.384738159179687500e+01
-4.018507766723632812e+01,-6.507930755615234375e+01
-4.913614273071289062e+01,-6.203608703613281250e+01
-4.054930114746093750e+01,-6.677700805664062500e+01
-4.183155822753906250e+01,-7.029212951660156250e+01
-4.414717864990234375e+01,-5.495869445800781250e+01
-3.935794067382812500e+01,-6.768722534179687500e+01
-3.712039947509765625e+01,-6.611105346679687500e+01
-4.140191268920898438e+01,-7.049853515625000000e+01
-3.985235595703125000e+01,-6.475682830810546875e+01
1.486636734008789062e+01,-1.724007415771484375e+01
8.340892791748046875e+00,-1.634598731994628906e+01
1.750288581848144531e+01,-1.946609115600585938e+01
8.335451126098632812e+00,-1.815474128723144531e+01
2.086677551269531250e+01,-2.708997917175292969e+01
5.516966581344604492e-01,-2.691389846801757812e+01
1.702121543884277344e+01,-2.051855659484863281e+01
1.343369293212890625e+01,-1.525758075714111328e+01
2.110738372802734375e+01,-2.844398117065429688e+01
2.634827804565429688e+01,-3.111940383911132812e+01
2.531407165527343750e+01,-2.412291526794433594e+01
6.188841819763183594e+00,-2.009753799438476562e+01
1.491620349884033203e+01,-1.722808647155761719e+01
2.916098833084106445e+00,-3.116467285156250000e+01
2.143541526794433594e+01,-1.827493858337402344e+01
-6.622734832763671875e+01,2.012464523315429688e+01
-5.206297636032104492e-01,-2.959239196777343750e+01
8.566844940185546875e+00,-1.445558834075927734e+01
3.722223043441772461e+00,-2.861001205444335938e+01
1.755362892150878906e+01,-1.962350845336914062e+01
1.700589752197265625e+01,-2.248541069030761719e+01
9.351906776428222656e+00,-1.644033622741699219e+01
1.254101467132568359e+01,-1.934031486511230469e+01
2.096356391906738281e+01,-2.684923744201660156e+01
1.695468330383300781e+01,-1.909871482849121094e+01
2.336222648620605469e+01,-2.802294921875000000e+01
-4.427791386842727661e-02,-2.758187675476074219e+01
2.419850540161132812e+01,-1.799095344543457031e+01
2.515872001647949219e+01,-2.986724853515625000e+01
3.080816030502319336e+00,-1.982102394104003906e+01
1.976342773437500000e+01,-3.581540679931640625e+01
2.523555946350097656e+01,-1.812856101989746094e+01
2.365902519226074219e+01,-2.851104545593261719e+01
2.412747001647949219e+01,-1.755558967590332031e+01
1.296853923797607422e+01,-1.900919914245605469e+01
1.567208480834960938e+01,-2.337838172912597656e+01
1.639602661132812500e+01,-2.989235687255859375e+01
1.958115768432617188e+01,-2.155511474609375000e+01
3.007902526855468750e+01,-1.957641220092773438e+01
2.585347747802734375e+01,-1.778520393371582031e+01
7.517739772796630859e+00,-1.637891387939453125e+01
2.505801010131835938e+01,-2.292070198059082031e+01
1.408518314361572266e+01,-1.533260631561279297e+01
2.596487760543823242e+00,-3.016146659851074219e+01
1.686429595947265625e+01,-2.934596252441406250e+01
8.863095283508300781e+00,-1.678989982604980469e+01
2.508821487426757812e+01,-2.891269302368164062e+01
6.614552497863769531e+00,-2.084076690673828125e+01
2.066318130493164062e+01,-3.649312973022460938e+01
1.999160385131835938e+01,-3.600239181518554688e+01
2.282687950134277344e+01,-1.900722503662109375e+01
2.509061431884765625e+01,-1.757773208618164062e+01
3.010029602050781250e+01,-1.953148460388183594e+01
5.506509304046630859e+00,-3.024008941650390625e+01
1.433404922485351562e+01,-1.536896991729736328e+01
3.005653572082519531e+01,-1.949625205993652344e+01
2.424857330322265625e+01,-2.757589149475097656e+01
2.562257385253906250e+01,-2.495347404479980469e+01
2.255373573303222656e+01,-1.854386711120605469e+01
8.601047515869140625e+00,-1.429701805114746094e+01
1.702119064331054688e+01,-2.808560371398925781e+01
2.448639106750488281e+01,-2.746871566772460938e+01
2.483388519287109375e+01,-2.954448127746582031e+01
2.517515754699707031e+01,-1.986077690124511719e+01
2.251738739013671875e+01,-2.612870216369628906e+01
1.213723659515380859e+01,-1.867812728881835938e+01
2.144252586364746094e+01,-2.648910903930664062e+01
2.477350616455078125e+01,-2.070858001708984375e+01
2.308520889282226562e+01,-2.850076866149902344e+01
2.565170478820800781e+01,-1.899017333984375000e+01
1.949594497680664062e+01,-2.202993965148925781e+01
2.811171150207519531e+01,-1.589702415466308594e+01
2.525580978393554688e+01,-2.449809646606445312e+01
1.987219047546386719e+01,-2.176541328430175781e+01
2.445894050598144531e+01,-2.386852836608886719e+01
1.405731773376464844e+01,-1.544453525543212891e+01
3.010438919067382812e+01,-1.974556541442871094e+01
2.427256011962890625e+01,-2.798414802551269531e+01
2.517867851257324219e+01,-2.567470932006835938e+01
1.839013290405273438e+01,-3.514347839355468750e+01
2.152521896362304688e+01,-2.455591773986816406e+01
1.542478561401367188e+01,-3.240320205688476562e+01
1.687425804138183594e+01,-2.378675651550292969e+01
2.344510269165039062e+01,-2.674136734008789062e+01
2.483770370483398438e+01,-2.808060836791992188e+01
2.036568450927734375e+01,-3.472120285034179688e+01
2.336952781677246094e+01,-2.843515205383300781e+01
2.500694084167480469e+01,-3.095675659179687500e+01
2.123334884643554688e+01,-2.574191474914550781e+01
2.634412765502929688e+01,-2.332816696166992188e+01
2.659354019165039062e+01,-2.953422164916992188e+01
3.097374725341796875e+01,-2.272200584411621094e+01
2.369362640380859375e+01,-1.788507270812988281e+01
1.962200355529785156e+01,-2.926289176940917969e+01
2.696206474304199219e+01,-2.781148147583007812e+01
1.396712779998779297e+01,-1.548335838317871094e+01
1.450455093383789062e+01,-1.527372074127197266e+01
2.313566970825195312e+01,-2.902913475036621094e+01
5.665647029876708984e+00,-1.963889884948730469e+01
2.382561492919921875e+01,-2.897385597229003906e+01
3.156562232971191406e+01,-5.277638244628906250e+01
2.587567138671875000e+01,-2.980034637451171875e+01
2.176860046386718750e+01,-2.991300773620605469e+01
2.296746444702148438e+01,-2.617654037475585938e+01
2.526399040222167969e+01,-2.227724647521972656e+01
1.691238403320312500e+01,-2.920457839965820312e+01
1.872076606750488281e+01,-1.940296173095703125e+01
2.182344436645507812e+01,-2.945847320556640625e+01
6.370363712310791016e+00,-3.189755630493164062e+01
2.173046875000000000e+01,-2.429686927795410156e+01
2.455287551879882812e+01,-2.067161750793457031e+01
2.393933296203613281e+01,-2.131780624389648438e+01
3.243904113769531250e+01,-2.215599250793457031e+01
1.655987548828125000e+01,-1.283224105834960938e+01
2.999333381652832031e+01,-1.726857566833496094e+01
3.082555580139160156e+01,-1.977770996093750000e+01
7.006829261779785156e+00,-3.271081924438476562e+01
2.355987739562988281e+01,-2.674070358276367188e+01
3.395517349243164062e+00,-3.182260131835937500e+01
3.233381652832031250e+01,-2.212012290954589844e+01
2.420965957641601562e+01,-2.833745193481445312e+01
3.237036895751953125e+01,-2.148425102233886719e+01
2.225519371032714844e+01,-2.696873283386230469e+01
3.094796943664550781e+01,-2.289866828918457031e+01
